Args in experiment:
Namespace(data='time_series_with_regimes', root_path='/home/datzeni/OCL_TS/', data_path='time_series_with_regimes.csv', features='S', target='value', freq='h', checkpoints='./checkpoints/', seq_len=60, label_len=0, pred_len=2, gamma=0.9, enc_in=1, dec_in=1, c_out=1, d_model=512, n_heads=8, e_layers=2, d_layers=1, s_layers=[3, 2, 1], d_ff=2048, factor=5, padding=0, distil=True, dropout=0.05, attn='prob', embed='timeF', activation='gelu', output_attention=False, do_predict=False, mix=True, cols=None, num_workers=0, itr=10, train_epochs=6, batch_size=32, patience=3, learning_rate=0.001, des='Exp', loss='mse', lradj='type1', use_amp=False, inverse=False, method='ogd', teacher_forcing=False, online_learning='full', opt='sgd', test_bsz=1, n_inner=1, use_gpu=True, gpu=0, use_multi_gpu=False, devices='0,1,2,3', finetune=False, finetune_model_seed=None, individual=1, learning_rate_w=0.001, learning_rate_bias=0.001, OCAR_regul=0.1, OCAR_regul_last=0.1, OCAR_alpha_ema=0.5, online_lr=0.001, deg_f=50, ng_only_last=False, OCAR_score_lr=0.1, score_lr=0.01, online_hpo=False, detail_freq='h')

 ====== Run 0 =====
Use GPU: cuda:0
>>>>>>>start training : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba>>>>>>>>>>>>>>>>>>>>>>>>>>
train 222
val 71
test 1061
Epoch: 1 cost time: 0.9157834053039551
Epoch: 1, Steps: 6 | Train Loss: 2.8125565 Vali Loss: 2.7924535 Test Loss: 0.0000000
Validation loss decreased (inf --> 2.792454).  Saving model ...
Updating learning rate to 0.001
Epoch: 2 cost time: 0.12149500846862793
Epoch: 2, Steps: 6 | Train Loss: 1.3284073 Vali Loss: 0.5923873 Test Loss: 0.0000000
Validation loss decreased (2.792454 --> 0.592387).  Saving model ...
Updating learning rate to 0.0005
Epoch: 3 cost time: 0.1311628818511963
Epoch: 3, Steps: 6 | Train Loss: 0.8120643 Vali Loss: 1.3226682 Test Loss: 0.0000000
EarlyStopping counter: 1 out of 3
Updating learning rate to 0.00025
Epoch: 4 cost time: 0.11565566062927246
Epoch: 4, Steps: 6 | Train Loss: 0.7712774 Vali Loss: 1.0570703 Test Loss: 0.0000000
EarlyStopping counter: 2 out of 3
Updating learning rate to 0.000125
Epoch: 5 cost time: 0.11644339561462402
Epoch: 5, Steps: 6 | Train Loss: 0.5936914 Vali Loss: 0.6740775 Test Loss: 0.0000000
EarlyStopping counter: 3 out of 3
Early stopping
Best config: {'online_lr': 0.00020227912033156023}
Use GPU: cuda:0
>>>>>>>testing : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
test 1061
Iter 0, pred_0 0.7060728073120117, pred_1 0.32231131196022034, true 0.08486824482679367, mse 0.3302, mae 0.5725, orig_grad_norm 37.1296
Iter 702, pred_0 -7.414041519165039, pred_1 -7.283219814300537, true -7.12659215927124, mse 0.0499, mae 0.2091, orig_grad_norm 17.5291
Iter 703, pred_0 -7.16029167175293, pred_1 -7.237645149230957, true -7.413928031921387, mse 0.0330, mae 0.1467, orig_grad_norm 14.0629
Iter 704, pred_0 -6.797634124755859, pred_1 -7.145266056060791, true -7.197917938232422, mse 0.1040, mae 0.3094, orig_grad_norm 24.4356
Iter 705, pred_0 -6.707082271575928, pred_1 -7.027690887451172, true -6.926815509796143, mse 0.0446, mae 0.2109, orig_grad_norm 15.9010
Iter 706, pred_0 -6.457489490509033, pred_1 -6.995608329772949, true -7.229824542999268, mse 0.2992, mae 0.4085, orig_grad_norm 39.9465
Iter 707, pred_0 -6.480093955993652, pred_1 -6.8728790283203125, true -6.950928211212158, mse 0.1109, mae 0.2406, orig_grad_norm 24.1769
Iter 708, pred_0 -6.564369201660156, pred_1 -6.747812747955322, true -6.883210182189941, mse 0.0816, mae 0.2834, orig_grad_norm 20.7308
Iter 709, pred_0 -6.670611381530762, pred_1 -6.673463344573975, true -6.995691299438477, mse 0.1626, mae 0.3968, orig_grad_norm 29.3252
Iter 710, pred_0 -6.385863304138184, pred_1 -6.431979656219482, true -7.141890525817871, mse 0.4045, mae 0.6216, orig_grad_norm 43.8266
Iter 711, pred_0 -6.528280735015869, pred_1 -6.437674522399902, true -6.919174671173096, mse 0.1446, mae 0.3801, orig_grad_norm 26.3301
Iter 712, pred_0 -6.6954193115234375, pred_1 -6.461881160736084, true -6.8068976402282715, mse 0.1281, mae 0.3026, orig_grad_norm 24.8778
Iter 713, pred_0 -6.840701580047607, pred_1 -6.552371501922607, true -6.955618858337402, mse 0.3943, mae 0.4977, orig_grad_norm 43.9453
Iter 714, pred_0 -6.924750328063965, pred_1 -6.729583740234375, true -7.432894229888916, mse 0.1801, mae 0.4138, orig_grad_norm 29.9812
Iter 715, pred_0 -7.060678482055664, pred_1 -6.926621437072754, true -7.048986911773682, mse 0.1509, mae 0.2805, orig_grad_norm 27.7921
Iter 716, pred_0 -7.183446407318115, pred_1 -7.1723833084106445, true -7.475922584533691, mse 0.0483, mae 0.1988, orig_grad_norm 15.9197
Iter 717, pred_0 -7.302215099334717, pred_1 -7.412525653839111, true -7.277518272399902, mse 0.0186, mae 0.1080, orig_grad_norm 10.0342
Iter 718, pred_0 -7.588112831115723, pred_1 -7.750710487365723, true -7.603752613067627, mse 0.0067, mae 0.0650, orig_grad_norm 6.1860
Iter 719, pred_0 -7.680531978607178, pred_1 -7.955967426300049, true -7.6364359855651855, mse 0.0470, mae 0.1737, orig_grad_norm 16.7385
Iter 720, pred_0 -7.789108753204346, pred_1 -8.111289978027344, true -7.652711391448975, mse 0.0095, mae 0.0781, orig_grad_norm 7.5198
Iter 721, pred_0 -7.856103420257568, pred_1 -8.250036239624023, true -8.131014823913574, mse 0.0835, mae 0.2887, orig_grad_norm 22.4718
Iter 722, pred_0 -7.98249626159668, pred_1 -8.332145690917969, true -7.94752311706543, mse 0.0015, mae 0.0391, orig_grad_norm 3.1641
Iter 723, pred_0 -8.089056968688965, pred_1 -8.390656471252441, true -8.28888988494873, mse 0.0206, mae 0.1183, orig_grad_norm 11.4393
Iter 724, pred_0 -8.210965156555176, pred_1 -8.435630798339844, true -8.353799819946289, mse 0.0297, mae 0.1703, orig_grad_norm 14.1762
Iter 725, pred_0 -8.347244262695312, pred_1 -8.502326965332031, true -8.633360862731934, mse 0.0925, mae 0.3036, orig_grad_norm 25.3051
Iter 726, pred_0 -10.038947105407715, pred_1 -9.39134407043457, true -8.823444366455078, mse 0.7655, mae 0.7234, orig_grad_norm 79.3637
Iter 727, pred_0 -9.914471626281738, pred_1 -9.499364852905273, true -9.15996265411377, mse 0.3351, mae 0.5362, orig_grad_norm 52.4420
Iter 728, pred_0 -9.564067840576172, pred_1 -9.53130054473877, true -9.181572914123535, mse 0.1247, mae 0.3517, orig_grad_norm 31.6679
Iter 729, pred_0 -9.30411434173584, pred_1 -9.49213695526123, true -9.210333824157715, mse 0.0156, mae 0.1216, orig_grad_norm 10.9231
Iter 730, pred_0 -8.959824562072754, pred_1 -9.602545738220215, true -9.641536712646484, mse 0.2369, mae 0.3886, orig_grad_norm 41.7048
Iter 731, pred_0 -8.830377578735352, pred_1 -9.536409378051758, true -9.50711441040039, mse 0.2615, mae 0.4658, orig_grad_norm 43.8310
Iter 732, pred_0 -8.819953918457031, pred_1 -9.497503280639648, true -9.7913179397583, mse 0.7711, mae 0.8725, orig_grad_norm 75.2987
Iter 733, pred_0 -8.93562126159668, pred_1 -9.580541610717773, true -10.27119255065918, mse 1.1214, mae 1.0065, orig_grad_norm 91.0058
Iter 734, pred_0 -8.845938682556152, pred_1 -9.562223434448242, true -10.258014678955078, mse 1.3281, mae 1.1130, orig_grad_norm 97.6248
Iter 735, pred_0 -9.28991413116455, pred_1 -9.767489433288574, true -10.376052856445312, mse 0.9634, mae 0.9753, orig_grad_norm 85.0148
Iter 736, pred_0 -9.83693790435791, pred_1 -10.06613826751709, true -10.631856918334961, mse 0.5387, mae 0.7312, orig_grad_norm 65.2620
Iter 737, pred_0 -10.452380180358887, pred_1 -10.446471214294434, true -10.733534812927246, mse 0.1099, mae 0.3282, orig_grad_norm 30.4301
Iter 738, pred_0 -11.035660743713379, pred_1 -10.844740867614746, true -10.821725845336914, mse 0.0781, mae 0.2731, orig_grad_norm 25.5191
Iter 739, pred_0 -11.54345989227295, pred_1 -11.298816680908203, true -11.177045822143555, mse 0.0705, mae 0.2241, orig_grad_norm 25.4018
Iter 740, pred_0 -11.923871994018555, pred_1 -11.698416709899902, true -11.217010498046875, mse 0.2775, mae 0.4711, orig_grad_norm 51.7036
Iter 741, pred_0 -12.129171371459961, pred_1 -12.03144645690918, true -11.463109016418457, mse 0.2707, mae 0.4893, orig_grad_norm 51.9888
Iter 742, pred_0 -12.344643592834473, pred_1 -12.374211311340332, true -11.718820571899414, mse 0.4570, mae 0.6743, orig_grad_norm 69.3158
Iter 743, pred_0 -12.271503448486328, pred_1 -12.438709259033203, true -11.651527404785156, mse 0.3275, mae 0.5701, orig_grad_norm 58.6517
Iter 744, pred_0 -12.09268569946289, pred_1 -12.38121509552002, true -11.918395042419434, mse 0.0878, mae 0.2777, orig_grad_norm 30.1772
Iter 745, pred_0 -11.899125099182129, pred_1 -12.242984771728516, true -12.000147819519043, mse 0.0436, mae 0.1893, orig_grad_norm 20.4980
Iter 746, pred_0 -11.769204139709473, pred_1 -12.048563957214355, true -11.96550464630127, mse 0.1043, mae 0.3044, orig_grad_norm 32.5138
Iter 747, pred_0 -11.667970657348633, pred_1 -11.960668563842773, true -12.4610595703125, mse 0.3393, mae 0.5080, orig_grad_norm 57.6539
Iter 748, pred_0 -11.749918937683105, pred_1 -11.930252075195312, true -12.183541297912598, mse 0.1589, mae 0.3969, orig_grad_norm 40.2682
Iter 749, pred_0 -11.902079582214355, pred_1 -11.958090782165527, true -12.290367126464844, mse 0.1683, mae 0.4096, orig_grad_norm 41.8128
Iter 750, pred_0 -13.746692657470703, pred_1 -13.308063507080078, true -12.389059066772461, mse 1.3460, mae 1.1395, orig_grad_norm 129.6387
Iter 751, pred_0 -13.632698059082031, pred_1 -13.291743278503418, true -12.386709213256836, mse 1.1200, mae 1.0376, orig_grad_norm 117.6106
Iter 752, pred_0 -13.262884140014648, pred_1 -13.124944686889648, true -12.462603569030762, mse 0.5320, mae 0.7255, orig_grad_norm 80.2192
Iter 753, pred_0 -12.718591690063477, pred_1 -12.690875053405762, true -12.474180221557617, mse 0.0334, mae 0.1644, orig_grad_norm 19.0157
Iter 754, pred_0 -12.28370475769043, pred_1 -12.59047794342041, true -12.775346755981445, mse 0.1214, mae 0.2625, orig_grad_norm 35.9813
Iter 755, pred_0 -11.904767036437988, pred_1 -12.255839347839355, true -12.623784065246582, mse 0.2940, mae 0.4928, orig_grad_norm 55.4080
Iter 756, pred_0 -11.734508514404297, pred_1 -12.015473365783691, true -12.522324562072754, mse 0.4580, mae 0.6656, orig_grad_norm 68.6737
Iter 757, pred_0 -11.729720115661621, pred_1 -11.905927658081055, true -12.558879852294922, mse 0.5126, mae 0.7052, orig_grad_norm 72.3316
Iter 758, pred_0 -11.48054027557373, pred_1 -11.770478248596191, true -12.487086296081543, mse 0.8339, mae 0.9078, orig_grad_norm 90.5154
Iter 759, pred_0 -11.750897407531738, pred_1 -11.8953218460083, true -12.579537391662598, mse 0.3783, mae 0.5466, orig_grad_norm 60.8866
Iter 760, pred_0 -12.132566452026367, pred_1 -12.029338836669922, true -12.159825325012207, mse 0.0460, mae 0.1647, orig_grad_norm 21.4984
Iter 761, pred_0 -12.490234375, pred_1 -12.216229438781738, true -12.331391334533691, mse 0.0143, mae 0.1083, orig_grad_norm 12.1389
Iter 762, pred_0 -12.737153053283691, pred_1 -12.36788558959961, true -12.158379554748535, mse 0.2195, mae 0.4506, orig_grad_norm 48.2948
Iter 763, pred_0 -12.878901481628418, pred_1 -12.445889472961426, true -12.045395851135254, mse 0.3942, mae 0.5697, orig_grad_norm 64.6730
Iter 764, pred_0 -12.82292366027832, pred_1 -12.450838088989258, true -12.139959335327148, mse 0.3206, mae 0.5505, orig_grad_norm 58.5397
Iter 765, pred_0 -12.646797180175781, pred_1 -12.393778800964355, true -12.032757759094238, mse 0.2701, mae 0.5090, orig_grad_norm 53.4615
Iter 766, pred_0 -12.516465187072754, pred_1 -12.315790176391602, true -11.989877700805664, mse 0.3604, mae 0.5963, orig_grad_norm 61.7546
Iter 767, pred_0 -12.202847480773926, pred_1 -12.060471534729004, true -11.649758338928223, mse 0.3802, mae 0.6137, orig_grad_norm 62.5547
Iter 768, pred_0 -11.852169036865234, pred_1 -11.699103355407715, true -11.386252403259277, mse 0.1765, mae 0.4173, orig_grad_norm 41.7689
Iter 769, pred_0 -11.45608901977539, pred_1 -11.31057071685791, true -11.330421447753906, mse 0.0205, mae 0.1423, orig_grad_norm 13.4562
Iter 770, pred_0 -11.114166259765625, pred_1 -11.028061866760254, true -11.469478607177734, mse 0.0649, mae 0.2075, orig_grad_norm 23.7860
Iter 771, pred_0 -10.86845874786377, pred_1 -10.757624626159668, true -10.968340873718262, mse 0.0055, mae 0.0659, orig_grad_norm 6.9800
Iter 772, pred_0 -10.674464225769043, pred_1 -10.513347625732422, true -10.789483070373535, mse 0.0323, mae 0.1709, orig_grad_norm 16.9603
Iter 773, pred_0 -10.521644592285156, pred_1 -10.347204208374023, true -10.740107536315918, mse 0.1422, mae 0.3525, orig_grad_norm 35.3833
Iter 774, pred_0 -11.219120025634766, pred_1 -10.962039947509766, true -10.833719253540039, mse 0.1092, mae 0.3250, orig_grad_norm 32.7670
Iter 775, pred_0 -11.049839973449707, pred_1 -10.906861305236816, true -10.697528839111328, mse 0.2214, mae 0.4584, orig_grad_norm 46.3491
Iter 776, pred_0 -10.934721946716309, pred_1 -10.853473663330078, true -10.34237003326416, mse 0.3425, mae 0.5852, orig_grad_norm 57.1891
Iter 777, pred_0 -10.629805564880371, pred_1 -10.518718719482422, true -10.275501251220703, mse 0.3017, mae 0.5228, orig_grad_norm 52.5934
Iter 778, pred_0 -10.534284591674805, pred_1 -10.425992965698242, true -9.827430725097656, mse 0.6692, mae 0.8113, orig_grad_norm 77.6017
Iter 779, pred_0 -10.164043426513672, pred_1 -9.86402702331543, true -9.510185241699219, mse 0.3684, mae 0.6050, orig_grad_norm 55.7170
Iter 780, pred_0 -9.753501892089844, pred_1 -9.31360912322998, true -9.30782413482666, mse 0.1073, mae 0.2860, orig_grad_norm 28.8893
Iter 781, pred_0 -9.342375755310059, pred_1 -8.837600708007812, true -9.18721866607666, mse 0.0236, mae 0.1537, orig_grad_norm 13.0346
Iter 782, pred_0 -8.532475471496582, pred_1 -8.323431968688965, true -8.989843368530273, mse 0.2189, mae 0.4678, orig_grad_norm 38.0272
Iter 783, pred_0 -8.239116668701172, pred_1 -8.046990394592285, true -8.801648139953613, mse 0.4078, mae 0.6345, orig_grad_norm 50.8198
Iter 784, pred_0 -8.010037422180176, pred_1 -7.882783889770508, true -8.753556251525879, mse 0.6298, mae 0.7921, orig_grad_norm 62.0142
Iter 785, pred_0 -7.891374588012695, pred_1 -7.850476264953613, true -8.723535537719727, mse 0.3987, mae 0.5780, orig_grad_norm 48.5354
Iter 786, pred_0 -7.841886520385742, pred_1 -7.829720497131348, true -8.17441463470459, mse 0.0728, mae 0.2600, orig_grad_norm 20.7057
Iter 787, pred_0 -7.878323554992676, pred_1 -7.8412933349609375, true -8.017121315002441, mse 0.1750, mae 0.3570, orig_grad_norm 32.2780
Iter 788, pred_0 -7.898204803466797, pred_1 -7.926673412322998, true -8.416434288024902, mse 0.1428, mae 0.3245, orig_grad_norm 28.6202
Iter 789, pred_0 -7.978433609008789, pred_1 -7.973750591278076, true -7.795835971832275, mse 0.0326, mae 0.1804, orig_grad_norm 14.0388
Iter 790, pred_0 -8.15447998046875, pred_1 -8.016095161437988, true -7.7955002784729, mse 0.0908, mae 0.2944, orig_grad_norm 23.6161
Iter 791, pred_0 -8.18620777130127, pred_1 -8.02222728729248, true -7.786265850067139, mse 0.2942, mae 0.5273, orig_grad_norm 42.9049
Iter 792, pred_0 -8.19587516784668, pred_1 -7.943977355957031, true -7.367652416229248, mse 0.4060, mae 0.5916, orig_grad_norm 50.0230
Iter 793, pred_0 -8.10479736328125, pred_1 -7.843940734863281, true -7.58908224105835, mse 0.2316, mae 0.4799, orig_grad_norm 37.8834
Iter 794, pred_0 -7.987130165100098, pred_1 -7.710323333740234, true -7.399808883666992, mse 0.2671, mae 0.5111, orig_grad_norm 40.5319
Iter 795, pred_0 -7.809509754180908, pred_1 -7.543837070465088, true -7.275390148162842, mse 0.2813, mae 0.5304, orig_grad_norm 41.4010
Iter 796, pred_0 -7.602236270904541, pred_1 -7.335609436035156, true -7.017245769500732, mse 0.1786, mae 0.3539, orig_grad_norm 32.3300
Iter 797, pred_0 -7.356542110443115, pred_1 -7.155838489532471, true -7.212813854217529, mse 0.0174, mae 0.1314, orig_grad_norm 10.1121
Iter 798, pred_0 -7.543393135070801, pred_1 -6.998363494873047, true -7.036779880523682, mse 0.1331, mae 0.3021, orig_grad_norm 28.9206
Iter 799, pred_0 -7.279593467712402, pred_1 -6.91277551651001, true -7.095870018005371, mse 0.0172, mae 0.1044, orig_grad_norm 10.1844
Iter 800, pred_0 -7.026208400726318, pred_1 -6.886839389801025, true -6.937896728515625, mse 0.0120, mae 0.1078, orig_grad_norm 8.4730
Iter 801, pred_0 -6.772879123687744, pred_1 -6.773539066314697, true -6.75954008102417, mse 0.0001, mae 0.0114, orig_grad_norm 0.8701
Iter 802, pred_0 -6.701403617858887, pred_1 -6.977167129516602, true -6.783076286315918, mse 0.0038, mae 0.0568, orig_grad_norm 4.5930
Iter 803, pred_0 -6.495584487915039, pred_1 -6.867406845092773, true -6.945263862609863, mse 0.1054, mae 0.2714, orig_grad_norm 23.6765
Iter 804, pred_0 -6.36577844619751, pred_1 -6.774314880371094, true -6.960431098937988, mse 0.2648, mae 0.5071, orig_grad_norm 37.3327
Iter 805, pred_0 -6.302972793579102, pred_1 -6.730921745300293, true -7.193777084350586, mse 0.4042, mae 0.5062, orig_grad_norm 45.4418
Iter 806, pred_0 -6.120550155639648, pred_1 -6.7227301597595215, true -6.852503776550293, mse 0.3241, mae 0.5336, orig_grad_norm 39.8082
Iter 807, pred_0 -6.207042694091797, pred_1 -6.667250156402588, true -7.057976245880127, mse 0.4028, mae 0.5681, orig_grad_norm 44.1503
Iter 808, pred_0 -6.3409528732299805, pred_1 -6.60743522644043, true -6.952579021453857, mse 0.3514, mae 0.5925, orig_grad_norm 41.5741
Iter 809, pred_0 -6.517723560333252, pred_1 -6.616227626800537, true -7.1807861328125, mse 0.4500, mae 0.6708, orig_grad_norm 47.2784
Iter 810, pred_0 -6.684942722320557, pred_1 -6.683112144470215, true -7.294680595397949, mse 0.4563, mae 0.6726, orig_grad_norm 47.9815
Iter 811, pred_0 -6.898590087890625, pred_1 -6.82535982131958, true -7.418581962585449, mse 0.5492, mae 0.7149, orig_grad_norm 53.3832
Iter 812, pred_0 -7.102272987365723, pred_1 -7.045185089111328, true -7.735256195068359, mse 0.3108, mae 0.5515, orig_grad_norm 40.4428
Iter 813, pred_0 -7.336338996887207, pred_1 -7.292656421661377, true -7.515262603759766, mse 0.0788, mae 0.2667, orig_grad_norm 20.8653
Iter 814, pred_0 -7.588877201080322, pred_1 -7.526285171508789, true -7.647045135498047, mse 0.1067, mae 0.2583, orig_grad_norm 24.6517
Iter 815, pred_0 -7.773923873901367, pred_1 -7.826415061950684, true -7.984629154205322, mse 0.0325, mae 0.1772, orig_grad_norm 13.7708
Iter 816, pred_0 -7.957892417907715, pred_1 -8.10610294342041, true -7.970025539398193, mse 0.0021, mae 0.0376, orig_grad_norm 3.5423
Iter 817, pred_0 -8.120306015014648, pred_1 -8.368611335754395, true -8.169126510620117, mse 0.0029, mae 0.0533, orig_grad_norm 4.2423
Iter 818, pred_0 -8.273933410644531, pred_1 -8.610396385192871, true -8.426411628723145, mse 0.0117, mae 0.0831, orig_grad_norm 8.5340
Iter 819, pred_0 -8.423596382141113, pred_1 -8.829086303710938, true -8.624129295349121, mse 0.0211, mae 0.1221, orig_grad_norm 11.6464
Iter 820, pred_0 -8.58276653289795, pred_1 -9.02561092376709, true -8.872681617736816, mse 0.0425, mae 0.1608, orig_grad_norm 16.5948
Iter 821, pred_0 -8.771806716918945, pred_1 -9.1898775100708, true -8.994025230407715, mse 0.0728, mae 0.2661, orig_grad_norm 21.9825
Iter 822, pred_0 -10.280916213989258, pred_1 -9.993045806884766, true -8.8798246383667, mse 1.3812, mae 1.1476, orig_grad_norm 110.4731
Iter 823, pred_0 -10.257505416870117, pred_1 -9.959672927856445, true -9.098957061767578, mse 0.8350, mae 0.8655, orig_grad_norm 84.9109
Iter 824, pred_0 -10.113877296447754, pred_1 -9.909165382385254, true -9.387203216552734, mse 0.3777, mae 0.6017, orig_grad_norm 56.7417
Iter 825, pred_0 -9.795161247253418, pred_1 -9.700881004333496, true -9.432358741760254, mse 0.0668, mae 0.2038, orig_grad_norm 22.9312
Iter 826, pred_0 -9.757511138916016, pred_1 -9.94716739654541, true -9.745706558227539, mse 0.0023, mae 0.0396, orig_grad_norm 4.3626
Iter 827, pred_0 -9.454898834228516, pred_1 -9.816923141479492, true -10.014476776123047, mse 0.1881, mae 0.4054, orig_grad_norm 38.4470
Iter 828, pred_0 -9.286565780639648, pred_1 -9.747884750366211, true -10.068207740783691, mse 0.4878, mae 0.6928, orig_grad_norm 61.6469
Iter 829, pred_0 -9.241506576538086, pred_1 -9.77501392364502, true -10.351778984069824, mse 0.9094, mae 0.9379, orig_grad_norm 83.8052
Iter 830, pred_0 -9.181981086730957, pred_1 -10.087759017944336, true -10.540600776672363, mse 1.0601, mae 0.9412, orig_grad_norm 90.0682
Iter 831, pred_0 -9.453337669372559, pred_1 -10.23164176940918, true -10.61145305633545, mse 0.9719, mae 0.9672, orig_grad_norm 87.6686
Iter 832, pred_0 -9.839402198791504, pred_1 -10.456396102905273, true -11.007866859436035, mse 0.7554, mae 0.7750, orig_grad_norm 77.8917
Iter 833, pred_0 -10.384700775146484, pred_1 -10.703283309936523, true -10.837864875793457, mse 0.1914, mae 0.4371, orig_grad_norm 40.5870
Iter 834, pred_0 -10.922978401184082, pred_1 -10.996870994567871, true -11.12441349029541, mse 0.1099, mae 0.3124, orig_grad_norm 31.4732
Iter 835, pred_0 -11.453170776367188, pred_1 -11.34183120727539, true -11.42032527923584, mse 0.0016, mae 0.0395, orig_grad_norm 3.7525
Iter 836, pred_0 -11.921977043151855, pred_1 -11.652142524719238, true -11.387954711914062, mse 0.1527, mae 0.3383, orig_grad_norm 37.4440
Iter 837, pred_0 -12.2279634475708, pred_1 -11.977920532226562, true -11.794675827026367, mse 0.0939, mae 0.2220, orig_grad_norm 30.1564
Iter 838, pred_0 -12.39999771118164, pred_1 -12.201760292053223, true -11.967190742492676, mse 0.1297, mae 0.3507, orig_grad_norm 36.7007
Iter 839, pred_0 -12.469304084777832, pred_1 -12.398253440856934, true -11.933189392089844, mse 0.2406, mae 0.4882, orig_grad_norm 50.4997
Iter 840, pred_0 -12.40886116027832, pred_1 -12.447957038879395, true -11.957962989807129, mse 0.1335, mae 0.3517, orig_grad_norm 37.3946
Iter 841, pred_0 -12.264009475708008, pred_1 -12.437498092651367, true -12.195417404174805, mse 0.0052, mae 0.0722, orig_grad_norm 7.4229
Iter 842, pred_0 -12.113286972045898, pred_1 -12.39077091217041, true -12.361711502075195, mse 0.1098, mae 0.3229, orig_grad_norm 32.2474
Iter 843, pred_0 -12.037210464477539, pred_1 -12.249399185180664, true -11.993404388427734, mse 0.0024, mae 0.0483, orig_grad_norm 4.6818
Iter 844, pred_0 -11.95934772491455, pred_1 -12.1271390914917, true -12.302279472351074, mse 0.1496, mae 0.3846, orig_grad_norm 39.2139
Iter 845, pred_0 -11.951773643493652, pred_1 -12.12802505493164, true -12.553321838378906, mse 0.2512, mae 0.4882, orig_grad_norm 50.5810
Iter 846, pred_0 -12.983092308044434, pred_1 -12.911898612976074, true -12.502930641174316, mse 0.2641, mae 0.5129, orig_grad_norm 57.3902
Iter 847, pred_0 -13.052823066711426, pred_1 -12.88358211517334, true -12.366312026977539, mse 0.2992, mae 0.5215, orig_grad_norm 60.3820
Iter 848, pred_0 -13.05904769897461, pred_1 -12.929320335388184, true -12.527083396911621, mse 0.1677, mae 0.3804, orig_grad_norm 45.1841
Iter 849, pred_0 -12.754361152648926, pred_1 -12.70182991027832, true -12.700443267822266, mse 0.1314, mae 0.2819, orig_grad_norm 39.2725
Iter 850, pred_0 -13.186283111572266, pred_1 -13.120655059814453, true -12.191996574401855, mse 0.8369, mae 0.9110, orig_grad_norm 102.6614
Iter 851, pred_0 -12.702630043029785, pred_1 -12.557024955749512, true -12.29284954071045, mse 0.0934, mae 0.2735, orig_grad_norm 32.0077
Iter 852, pred_0 -12.219633102416992, pred_1 -12.155990600585938, true -12.694242477416992, mse 0.1293, mae 0.3287, orig_grad_norm 37.8575
Iter 853, pred_0 -11.897611618041992, pred_1 -11.854554176330566, true -12.338726043701172, mse 0.1999, mae 0.4470, orig_grad_norm 46.8672
Iter 854, pred_0 -11.623467445373535, pred_1 -11.958941459655762, true -12.30747127532959, mse 0.3564, mae 0.5894, orig_grad_norm 61.6423
Iter 855, pred_0 -11.564001083374023, pred_1 -11.910197257995605, true -12.453832626342773, mse 0.4754, mae 0.6443, orig_grad_norm 70.1874
Iter 856, pred_0 -11.649723052978516, pred_1 -11.918278694152832, true -12.309014320373535, mse 0.2821, mae 0.5095, orig_grad_norm 54.1721
Iter 857, pred_0 -11.866557121276855, pred_1 -11.999771118164062, true -12.278082847595215, mse 0.0849, mae 0.2165, orig_grad_norm 29.2271
Iter 858, pred_0 -12.114264488220215, pred_1 -12.078011512756348, true -12.021283149719238, mse 0.0641, mae 0.2194, orig_grad_norm 26.1163
Iter 859, pred_0 -12.337676048278809, pred_1 -12.032837867736816, true -11.732148170471191, mse 0.2014, mae 0.3979, orig_grad_norm 45.9091
Iter 860, pred_0 -12.392240524291992, pred_1 -11.93565845489502, true -11.842507362365723, mse 0.1617, mae 0.3478, orig_grad_norm 40.8924
Iter 861, pred_0 -12.328408241271973, pred_1 -11.829876899719238, true -11.789864540100098, mse 0.2414, mae 0.4888, orig_grad_norm 50.4258
